portal~embedding~label~text~pred_label_XGBoost_all-MiniLM-L6-v2~prob_label_XGBoost_all-MiniLM-L6-v2~embedding_all-MiniLM-L6-v2~pred_label_SVM_all-MiniLM-L6-v2~prob_label_SVM_all-MiniLM-L6-v2~pred_label_logistic_regression_all-MiniLM-L6-v2~prob_label_logistic_regression_all-MiniLM-L6-v2
 -9.07750353e-02 -4.86870818e-02 -9.53650381e-03  4.08261605e-02
  1.14198532e-02 -1.49594364e-03 -6.20022342e-02  4.09546914e-03
  2.54359059e-02  1.38187706e-02 -1.15505949e-01  1.24712996e-01
 -9.87434611e-02  9.01461765e-02  5.53139821e-02 -3.11740618e-02
  4.10544537e-02 -3.89659256e-02  2.67585851e-02 -5.02298214e-02
 -4.49145101e-02  2.64745913e-02  2.52898652e-02 -1.45612797e-02
 -4.66829911e-02  9.47361514e-02 -1.10489652e-01 -3.83899733e-02
  6.92622410e-03  3.61419208e-02 -6.00324869e-02  4.50946391e-03
  4.88713197e-03  3.22123468e-02 -2.17622705e-02 -6.30291626e-02
  2.05955803e-02 -1.46617899e-02 -9.36871842e-02  1.33238379e-02
 -7.10627111e-03 -1.23960301e-02 -2.96028014e-02  5.15058190e-02
  1.08097447e-02 -2.35335389e-03 -2.96984594e-02 -1.07466476e-02
  1.15656577e-01  3.82632203e-03 -1.83934234e-02 -4.61930707e-02
  1.94089431e-02 -1.27128899e-01 -2.13985536e-02  5.08683221e-03
 -1.13666788e-01 -5.97497448e-03  7.01217726e-02 -2.17209291e-02
 -1.69902369e-02  9.77231786e-02  1.36207901e-02  1.98129797e-04
 -4.73021232e-02 -7.26148263e-02 -8.37526470e-03  3.79694849e-02
  6.66061789e-02  4.05517109e-02 -6.14222400e-02  4.47827391e-02
  2.08596680e-02  5.98223656e-02  3.87618877e-02  2.37808824e-02
  6.79874420e-02  8.27520862e-02 -5.01948223e-03  3.67212147e-02
 -1.88615751e-02 -8.18346217e-02  7.66976625e-02  2.52198018e-02
  4.70157526e-02  5.77666424e-02 -8.91243480e-03  5.16853407e-02
 -1.62030272e-02  9.42517594e-02 -5.60455099e-02  8.35411903e-03
 -6.01609834e-02 -1.08019561e-02  8.49270746e-02 -1.33049048e-32
  4.73664850e-02 -1.37977034e-03 -5.59732830e-03  1.23786069e-02
 -2.63166185e-02  3.63436379e-02 -4.58489507e-02  4.18898314e-02
  2.98436247e-02 -9.69883129e-02 -4.81444923e-03 -2.31370684e-02
  8.42825249e-02 -3.19371000e-02 -6.97084423e-03 -4.68879100e-03
 -1.45743638e-02 -7.40826279e-02 -1.16412923e-01 -6.93674339e-03
 -6.33287653e-02  2.35052016e-02 -2.00599041e-02 -1.72870234e-02
 -6.24079108e-02  1.02874143e-02  3.26195508e-02  2.28052568e-02
 -3.63299586e-02 -6.58428064e-03  8.58456865e-02  7.18757212e-02
  3.44734569e-03  6.02209708e-03 -8.08910206e-02  2.25036480e-02
  4.03677188e-02  3.47173680e-03  1.41983628e-02  2.92512383e-02
  4.43402156e-02  1.16881989e-01  1.48820290e-02 -7.39959031e-02
  1.25751598e-03  2.80405991e-02  1.74806155e-02 -1.26317516e-01
  6.85820058e-02 -4.38541993e-02  7.07663298e-02  3.00963633e-02
 -1.06622905e-01 -6.03044443e-02  3.08405440e-02 -7.07338452e-02
 -6.19807979e-03 -9.83854085e-02 -5.16927615e-02  1.34431082e-03
 -7.47254631e-03  8.20979252e-02 -4.16512713e-02 -1.40332699e-01
  1.97871421e-02 -2.28879321e-02 -5.41381612e-02  3.14002857e-02
  9.50268432e-02  6.99229240e-02  1.04331352e-01 -7.90539086e-02
 -1.62131973e-02 -7.17606675e-03  3.27701643e-02 -6.32356852e-03
 -2.64100241e-03 -1.53818242e-02 -4.57714573e-02  1.29816504e-02
 -5.51294023e-03 -4.55830730e-02  1.06755570e-02 -1.25160720e-02
 -2.55572964e-02  5.19312955e-02 -1.40762124e-02 -2.80153565e-02
 -3.26575488e-02  8.51115137e-02  6.53628036e-02 -5.24520911e-02
 -3.33129242e-02  1.36632537e-02 -1.16528636e-02 -5.83274868e-08
  6.75967336e-02 -1.69015303e-02  4.57051434e-02 -1.89006038e-03
 -5.24959899e-02  5.01020253e-02 -5.06534055e-02 -2.58260760e-02
 -6.83384715e-04  2.49961726e-02  4.83473986e-02 -1.18787875e-02
 -5.76611012e-02  2.60236077e-02 -7.08030164e-02  6.24642819e-02
  3.89450453e-02  3.85659561e-02 -2.28586849e-02 -3.48275229e-02
 -6.54561147e-02 -3.05753052e-02  1.68931950e-03 -1.98861938e-02
  5.07746413e-02 -4.97931801e-02 -6.73003718e-02 -9.39824879e-02
  2.31653848e-03 -1.29366638e-02 -2.32459996e-02 -6.58081984e-03
 -6.54147342e-02 -7.39259180e-03 -1.14868805e-02 -6.34355843e-02
  7.56393224e-02 -1.48586882e-03 -3.17077637e-02 -3.90227400e-02
  1.22430511e-01 -3.78591567e-02 -4.30249721e-02 -2.73010810e-03
  2.48252973e-03 -4.59683388e-02 -2.38927323e-02  2.49992311e-02
 -1.31031238e-02  7.84558803e-02 -6.54449314e-02 -2.25152560e-02
  1.07475286e-02 -1.49629610e-02  7.76031008e-03 -9.44055244e-02
  1.24059874e-03 -3.15323249e-02 -3.18758488e-02 -7.35927373e-02
  4.73004058e-02  5.84448315e-02  6.48733601e-02 -5.63454675e-03]"~0~0.006391049787714279~0~4.4382157541874853e-07
cnn~"[ 6.44176006e-02  6.10379577e-02 -8.31978694e-02 -5.28330030e-03
  2.04369742e-02  3.74999978e-02  2.42121015e-02  8.34772363e-02
 -2.72336509e-02  4.60357033e-02  9.50625353e-03 -3.50770429e-02
 -1.97240617e-02  5.08116893e-02  1.85121931e-02 -1.69909131e-02
  3.95951867e-02  1.42521244e-02 -5.50876707e-02  8.95136446e-02
  1.53659955e-01 -8.13882574e-02 -9.58978757e-02  4.46054190e-02
 -1.38075873e-01  3.76038551e-02 -5.14765307e-02  1.24699147e-02
 -3.34797874e-02 -6.74064755e-02  1.29208213e-03  6.32785484e-02
  5.06597720e-02 -5.05895680e-03  4.34787013e-02 -5.70243187e-02
  5.87570928e-02 -7.74386078e-02 -5.12935147e-02  4.16705571e-02
 -2.21337806e-02  1.11829583e-02 -1.08119182e-01  1.16837099e-02
 -3.48672830e-02 -5.03202304e-02  8.91719535e-02  1.18713416e-01
  2.12151501e-02 -5.78859039e-02  3.89779732e-02  1.89105626e-02
 -2.21884735e-02  1.60388984e-02 -5.89119345e-02 -6.16119504e-02
 -2.51650158e-02  7.80216604e-03  8.21350291e-02 -7.35458434e-02
  3.71271954e-03  3.64940204e-02 -9.24420077e-03  3.64147723e-02
  6.82873232e-03 -6.00288510e-02 -1.00147389e-02 -4.08162959e-02
 -3.64262275e-02  6.13169484e-02  4.57563065e-02 -6.35618269e-02
  4.19992283e-02  6.52193129e-02  4.16583475e-03  9.89194140e-02
  3.36574242e-02  3.36444154e-02 -2.71823015e-02 -1.15663558e-01
  1.83282085e-02 -2.85680294e-02 -3.84779274e-03 -5.87589853e-02
  2.74091046e-02 -1.17862383e-02 -2.12467872e-02 -1.07841054e-02
  1.30494386e-01 -2.47970577e-02  2.86638346e-02  1.01614885e-01
 -5.06713279e-02  8.48911889e-03 -1.05178459e-02 -6.28131330e-02
 -5.23704290e-02 -2.28664484e-02  3.11413091e-02  3.94732952e-02
  6.45557046e-02  8.56838934e-03  1.27697540e-02 -2.60340273e-02
 -5.11208177e-03 -1.23880431e-02  2.69351397e-02 -5.86539023e-02
 -1.01800766e-02  1.10155195e-01 -5.41492701e-02  4.34028264e-03
  5.63545600e-02  9.66898818e-03 -1.46703105e-02 -3.64003479e-02
 -1.43577987e-02 -5.35332784e-02  1.21093355e-02 -2.39755791e-02
  2.85443217e-02 -5.12812547e-02 -2.57557370e-02 -5.30080544e-03
  1.98920108e-02 -3.34857218e-02 -3.51254200e-03  1.34206102e-32
 -1.06384782e-02  1.46306818e-02 -3.52912657e-02 -1.39993578e-02
 -8.88654497e-03 -3.83807416e-03 -2.77153496e-02 -2.04288196e-02
 -7.45219551e-03  6.83036223e-02 -3.16855237e-02  6.67540065e-04
 -7.82521740e-02  5.47264442e-02  7.56637007e-02  1.01521350e-02
  7.24688768e-02 -4.90776002e-02 -5.20799272e-02  1.74117573e-02
 -7.37632141e-02  3.07244565e-02 -4.90142144e-02 -4.29713018e-02
 -4.25139964e-02  8.32874775e-02 -6.44739568e-02 -8.92946348e-02
  1.01885423e-02  8.27560723e-02  2.03906577e-02 -1.04313619e-01
  7.38467351e-02 -2.07301509e-02 -7.72833154e-02 -6.92915032e-03
 -1.30627409e-03 -5.64197311e-03 -7.16678575e-02 -1.87148973e-02
 -1.66567825e-02 -3.72251719e-02 -2.44690850e-02  6.84607327e-02
  4.17641335e-04 -4.56445180e-02  5.64122200e-02  2.45461669e-02
  4.07222360e-02 -9.40878224e-03  4.63639433e-03 -9.99471322e-02
 -3.57165113e-02 -8.26955363e-02 -2.87657194e-02  4.51889895e-02
 -1.38911113e-01 -2.26709452e-02 -8.67699645e-03 -4.68069352e-02
 -6.43033674e-03 -1.69951599e-02 -2.27165613e-02  5.59324725e-03
 -1.54636195e-02 -9.54098105e-02  3.39271724e-02  4.38694917e-02
  1.18573748e-01 -3.87317427e-02 -1.04220532e-01  3.85785662e-02
  9.04723944e-04  7.18059018e-03  2.45749671e-02  3.49771120e-02
  1.57202393e-01  4.37399969e-02  2.74014454e-02 -2.61407555e-03
 -3.74939218e-02 -6.48622215e-02 -7.80148385e-03  3.25735994e-02
  2.44680364e-02  2.12463532e-02  8.22194368e-02  1.78686101e-02
 -4.44416553e-02  5.19735590e-02 -1.49039915e-02  4.10336852e-02
  2.38665426e-03  5.52432239e-03  9.09673274e-02 -1.40354261e-32
 -3.93798202e-02 -7.50509789e-03 -1.18098659e-02  3.18485759e-02
  5.96855674e-03  2.49033049e-03 -1.95330456e-02 -5.43336049e-02
 -1.35792838e-02 -1.29444480e-01 -1.22478113e-01 -1.42014205e-01
  1.04386166e-01 -5.17773740e-02 -5.17065376e-02  8.39419663e-02
 -5.16356202e-03 -3.30525860e-02 -1.14125703e-02 -1.82708949e-02
 -5.74011803e-02  8.36762041e-02  1.85370427e-02 -1.92179494e-02
 -6.28991202e-02 -2.35683247e-02  1.73002183e-02  9.87238903e-03
 -7.21418709e-02  5.06975800e-02  5.60227856e-02  4.88013290e-02
  3.47427875e-02  4.96083759e-02 -4.56774831e-02 -2.50647869e-02
  1.01661883e-01 -4.39017862e-02  2.30112746e-02  3.59300710e-02
  2.37618014e-03  4.75012623e-02 -2.96320952e-03 -1.45144030e-01
 -5.77765666e-02  5.93745857e-02  5.41555099e-02 -7.51862302e-02
  5.38471267e-02 -5.86636998e-02  9.70645472e-02 -1.20249502e-02
 -5.51519021e-02  4.49909829e-02  4.23132591e-02 -3.01659070e-02
 -3.36950412e-04 -5.63727804e-02 -5.06431609e-02  2.26820596e-02
  1.03155430e-02  4.83937636e-02 -5.65207787e-02 -5.78715578e-02
  7.37341568e-02 -1.08250221e-02 -3.23220938e-02 -1.54647941e-03
  3.56202349e-02  6.36566803e-02  2.49365531e-02  3.00018284e-02
 -2.51560751e-02  3.99217531e-02 -1.93028897e-02 -3.32217105e-02
 -1.57519970e-02 -1.52814966e-02 -1.68759525e-02  1.86520640e-03
 -7.60065317e-02 -3.42323706e-02 -2.71454863e-02 -7.00676367e-02
  1.26794837e-02  4.67730872e-02 -2.95029785e-02  2.16006301e-02
  4.16742580e-04  5.63744493e-02 -4.39518578e-02  2.94966181e-03
  5.11426181e-02 -1.59072876e-02 -6.76160231e-02 -5.72244367e-08
  6.38531223e-02 -4.78797704e-02 -1.86899286e-02  3.26750986e-02
 -8.46496038e-03  8.76608677e-03 -2.07141251e-03 -3.66539732e-02
  3.71466624e-03  2.82764100e-02  2.35843789e-02 -2.71864627e-02
 -1.49324560e-03 -4.08934094e-02 -1.54901808e-02  1.62676666e-02
  7.67002180e-02 -6.37366474e-02 -4.55821045e-02 -2.19313316e-02
  6.85910732e-02  2.63903812e-02 -5.66343330e-02 -3.07500567e-02
  5.20453155e-02 -5.44297695e-02  3.57541861e-03 -1.79990679e-02
 -1.37469238e-02  4.72523235e-02 -1.09787136e-02  3.98203842e-02
 -8.75044987e-02 -4.33639921e-02 -9.08811316e-02 -3.34111936e-02
  7.00712577e-02 -2.44643283e-03 -5.33050708e-02 -5.26334811e-03
  1.63772702e-01 -8.35839100e-03 -2.56411657e-02 -2.49463171e-02
 -8.09893571e-03 -3.46482471e-02  1.43333133e-02  3.61135080e-02
  7.48617668e-03 -3.67428772e-02 -3.52391452e-02  3.10910633e-03
  1.20777898e-02  6.04222119e-02 -2.05778070e-02 -5.38019314e-02
  3.88652459e-02  6.45639822e-02  7.55461771e-03 -6.71154261e-02
  3.93408090e-02  9.64273214e-02  2.37962734e-02 -7.14729950e-02]"~0~"título: Leia a íntegra do voto de Toffoli no julgamento sobre descriminalização do porte de maconha para consumo
conteúdo: O ministro Dias Toffoli abriu nesta quinta-feira (20) uma terceira corrente no julgamento do Supremo Tribunal Federal (STF) que discute a descriminalização do porte de maconha para consumo pessoal. Até o momento, há cinco votos para não se considerar mais crime a posse da droga para uso próprio. Faltam um voto para dar maioria nessa posição. Ainda precisam votar os ministros Luiz Fux e Cármen Lúcia. Toffoli votou para manter a lei que estabelece como crime o porte de drogas para consumo próprio, reconhecendo sua constitucionalidade. O ministro, porém, entende que essa norma e as sanções previstas ao usuário não são penais, e sim administrativas. A posição do ministro, no entanto, mantém o tratamento dos casos com a Justiça criminal. Isso significa que as abordagens continuam com a polícia e as determinações envolvendo consumo de drogas seguem com um juiz criminal. Toffoli não restringe sua posição à maconha. Então seu voto vale para usuários de todas as drogas. Conforme a Lei de Drogas, em discussão no STF, é crime adquirir, guardar ou transportar drogas para consumo pessoal. Pela lei, a punição para esse crime envolve penas alternativas, como medidas educativas, advertência e prestação de serviços à comunidade, e não leva à prisão. Leia a íntegra do voto: Agora, há cinco votos para deixar de enquadrar como crime a posse de maconha para consumo: ministros Gilmar Mendes (relator), Alexandre de Moraes, Edson Fachin, Luís Roberto Barroso e Rosa Weber (já aposentada). Três ministros defendem que o porte para uso pessoal deve permanecer como crime: ministros Cristiano Zanin, André Mendonça e Nunes Marques. E um voto com a corrente aberta por Toffoli. Todos os ministros que já votaram foram a favor de definir um critério objetivo, como quantidade de droga, para diferenciar usuário de traficante. Há diferenças entre as propostas apresentadas até aqui. Até o momento, a proposta com mais adesões (quatro votos) estabelece que as pessoas flagradas com até 60 gramas de maconha ou seis plantas fêmeas sejam presumidas como usuárias. Essa sugestão foi feita no voto de Alexandre de Moraes. Aderiram a ela os ministros Gilmar Mendes, Roberto Barroso e Rosa Weber. Cristiano Zanin e Nunes Marques propuseram como critério 25 gramas de maconha ou seis plantas fêmeas para diferenciar uso de tráfico. André Mendonça sugeriu 10 gramas, mas isso até o Congresso deliberar sobre a diferenciação. Ele votou para dar prazo de 180 dias para essa definição pelo Legislativo. Já Edson Fachin votou pela necessidade de fixar objetivamente a diferenciação entre usuário e traficante, mas propôs que essa medida seja tomada pelo Congresso em conjunto com o Executivo. Toffoli seguiu sua posição."~0~0.0005379723~"[ 6.44176006e-02  6.10379577e-02 -8.31978694e-02 -5.28330030e-03
  2.04369742e-02  3.74999978e-02  2.42121015e-02  8.34772363e-02
 -2.72336509e-02  4.60357033e-02  9.50625353e-03 -3.50770429e-02
 -1.97240617e-02  5.08116893e-02  1.85121931e-02 -1.69909131e-02
  3.95951867e-02  1.42521244e-02 -5.50876707e-02  8.95136446e-02
  1.53659955e-01 -8.13882574e-02 -9.58978757e-02  4.46054190e-02
 -1.38075873e-01  3.76038551e-02 -5.14765307e-02  1.24699147e-02
 -3.34797874e-02 -6.74064755e-02  1.29208213e-03  6.32785484e-02
  5.06597720e-02 -5.05895680e-03  4.34787013e-02 -5.70243187e-02
  5.87570928e-02 -7.74386078e-02 -5.12935147e-02  4.16705571e-02
 -2.21337806e-02  1.11829583e-02 -1.08119182e-01  1.16837099e-02
 -3.48672830e-02 -5.03202304e-02  8.91719535e-02  1.18713416e-01
  2.12151501e-02 -5.78859039e-02  3.89779732e-02  1.89105626e-02
 -2.21884735e-02  1.60388984e-02 -5.89119345e-02 -6.16119504e-02
 -2.51650158e-02  7.80216604e-03  8.21350291e-02 -7.35458434e-02
  3.71271954e-03  3.64940204e-02 -9.24420077e-03  3.64147723e-02
  6.82873232e-03 -6.00288510e-02 -1.00147389e-02 -4.08162959e-02
 -3.64262275e-02  6.13169484e-02  4.57563065e-02 -6.35618269e-02
  4.19992283e-02  6.52193129e-02  4.16583475e-03  9.89194140e-02
  3.36574242e-02  3.36444154e-02 -2.71823015e-02 -1.15663558e-01
  1.83282085e-02 -2.85680294e-02 -3.84779274e-03 -5.87589853e-02
  2.74091046e-02 -1.17862383e-02 -2.12467872e-02 -1.07841054e-02
  1.30494386e-01 -2.47970577e-02  2.86638346e-02  1.01614885e-01
 -5.06713279e-02  8.48911889e-03 -1.05178459e-02 -6.28131330e-02
 -5.23704290e-02 -2.28664484e-02  3.11413091e-02  3.94732952e-02
  6.45557046e-02  8.56838934e-03  1.27697540e-02 -2.60340273e-02
 -5.11208177e-03 -1.23880431e-02  2.69351397e-02 -5.86539023e-02
 -1.01800766e-02  1.10155195e-01 -5.41492701e-02  4.34028264e-03
  5.63545600e-02  9.66898818e-03 -1.46703105e-02 -3.64003479e-02
 -1.43577987e-02 -5.35332784e-02  1.21093355e-02 -2.39755791e-02
  2.85443217e-02 -5.12812547e-02 -2.57557370e-02 -5.30080544e-03
  1.98920108e-02 -3.34857218e-02 -3.51254200e-03  1.34206102e-32
 -1.06384782e-02  1.46306818e-02 -3.52912657e-02 -1.39993578e-02
 -8.88654497e-03 -3.83807416e-03 -2.77153496e-02 -2.04288196e-02
 -7.45219551e-03  6.83036223e-02 -3.16855237e-02  6.67540065e-04
 -7.82521740e-02  5.47264442e-02  7.56637007e-02  1.01521350e-02
  7.24688768e-02 -4.90776002e-02 -5.20799272e-02  1.74117573e-02
 -7.37632141e-02  3.07244565e-02 -4.90142144e-02 -4.29713018e-02
 -4.25139964e-02  8.32874775e-02 -6.44739568e-02 -8.92946348e-02
  1.01885423e-02  8.27560723e-02  2.03906577e-02 -1.04313619e-01
  7.38467351e-02 -2.07301509e-02 -7.72833154e-02 -6.92915032e-03
 -1.30627409e-03 -5.64197311e-03 -7.16678575e-02 -1.87148973e-02
 -1.66567825e-02 -3.72251719e-02 -2.44690850e-02  6.84607327e-02
  4.17641335e-04 -4.56445180e-02  5.64122200e-02  2.45461669e-02
  4.07222360e-02 -9.40878224e-03  4.63639433e-03 -9.99471322e-02
 -3.57165113e-02 -8.26955363e-02 -2.87657194e-02  4.51889895e-02
 -1.38911113e-01 -2.26709452e-02 -8.67699645e-03 -4.68069352e-02
 -6.43033674e-03 -1.69951599e-02 -2.27165613e-02  5.59324725e-03
 -1.54636195e-02 -9.54098105e-02  3.39271724e-02  4.38694917e-02
  1.18573748e-01 -3.87317427e-02 -1.04220532e-01  3.85785662e-02
  9.04723944e-04  7.18059018e-03  2.45749671e-02  3.49771120e-02
  1.57202393e-01  4.37399969e-02  2.74014454e-02 -2.61407555e-03
 -3.74939218e-02 -6.48622215e-02 -7.80148385e-03  3.25735994e-02
  2.44680364e-02  2.12463532e-02  8.22194368e-02  1.78686101e-02
 -4.44416553e-02  5.19735590e-02 -1.49039915e-02  4.10336852e-02
  2.38665426e-03  5.52432239e-03  9.09673274e-02 -1.40354261e-32
 -3.93798202e-02 -7.50509789e-03 -1.18098659e-02  3.18485759e-02
  5.96855674e-03  2.49033049e-03 -1.95330456e-02 -5.43336049e-02
 -1.35792838e-02 -1.29444480e-01 -1.22478113e-01 -1.42014205e-01
  1.04386166e-01 -5.17773740e-02 -5.17065376e-02  8.39419663e-02
 -5.16356202e-03 -3.30525860e-02 -1.14125703e-02 -1.82708949e-02
 -5.74011803e-02  8.36762041e-02  1.85370427e-02 -1.92179494e-02
 -6.28991202e-02 -2.35683247e-02  1.73002183e-02  9.87238903e-03
 -7.21418709e-02  5.06975800e-02  5.60227856e-02  4.88013290e-02
  3.47427875e-02  4.96083759e-02 -4.56774831e-02 -2.50647869e-02
  1.01661883e-01 -4.39017862e-02  2.30112746e-02  3.59300710e-02
  2.37618014e-03  4.75012623e-02 -2.96320952e-03 -1.45144030e-01
 -5.77765666e-02  5.93745857e-02  5.41555099e-02 -7.51862302e-02
  5.38471267e-02 -5.86636998e-02  9.70645472e-02 -1.20249502e-02
 -5.51519021e-02  4.49909829e-02  4.23132591e-02 -3.01659070e-02
 -3.36950412e-04 -5.63727804e-02 -5.06431609e-02  2.26820596e-02
  1.03155430e-02  4.83937636e-02 -5.65207787e-02 -5.78715578e-02
  7.37341568e-02 -1.08250221e-02 -3.23220938e-02 -1.54647941e-03
  3.56202349e-02  6.36566803e-02  2.49365531e-02  3.00018284e-02
 -2.51560751e-02  3.99217531e-02 -1.93028897e-02 -3.32217105e-02
 -1.57519970e-02 -1.52814966e-02 -1.68759525e-02  1.86520640e-03
 -7.60065317e-02 -3.42323706e-02 -2.71454863e-02 -7.00676367e-02
  1.26794837e-02  4.67730872e-02 -2.95029785e-02  2.16006301e-02
  4.16742580e-04  5.63744493e-02 -4.39518578e-02  2.94966181e-03
  5.11426181e-02 -1.59072876e-02 -6.76160231e-02 -5.72244367e-08
  6.38531223e-02 -4.78797704e-02 -1.86899286e-02  3.26750986e-02
 -8.46496038e-03  8.76608677e-03 -2.07141251e-03 -3.66539732e-02
  3.71466624e-03  2.82764100e-02  2.35843789e-02 -2.71864627e-02
 -1.49324560e-03 -4.08934094e-02 -1.54901808e-02  1.62676666e-02
  7.67002180e-02 -6.37366474e-02 -4.55821045e-02 -2.19313316e-02
  6.85910732e-02  2.63903812e-02 -5.66343330e-02 -3.07500567e-02
  5.20453155e-02 -5.44297695e-02  3.57541861e-03 -1.79990679e-02
 -1.37469238e-02  4.72523235e-02 -1.09787136e-02  3.98203842e-02
 -8.75044987e-02 -4.33639921e-02 -9.08811316e-02 -3.34111936e-02
  7.00712577e-02 -2.44643283e-03 -5.33050708e-02 -5.26334811e-03
  1.63772702e-01 -8.35839100e-03 -2.56411657e-02 -2.49463171e-02
 -8.09893571e-03 -3.46482471e-02  1.43333133e-02  3.61135080e-02
  7.48617668e-03 -3.67428772e-02 -3.52391452e-02  3.10910633e-03
  1.20777898e-02  6.04222119e-02 -2.05778070e-02 -5.38019314e-02
  3.88652459e-02  6.45639822e-02  7.55461771e-03 -6.71154261e-02
  3.93408090e-02  9.64273214e-02  2.37962734e-02 -7.14729950e-02]"~0~0.006169645069445134~0~4.963291865506384e-06
cnn~"[-1.54728564e-02  6.26485422e-02 -9.42555442e-02 -6.56361785e-03
 -2.25937292e-02 -9.34587978e-03  1.89491306e-02  1.08625516e-01
 -1.33991688e-02  2.83862203e-02  1.52989104e-01 -4.91822138e-02
  9.99913886e-02  1.74479261e-02 -1.24138799e-02 -5.27995229e-02
  5.48839495e-02  1.60408020e-02  1.72352185e-03  5.41077033e-02
  6.57652989e-02 -1.14367120e-01 -4.97930124e-02  3.37420404e-02
 -6.12125508e-02  1.96412895e-02  1.42108800e-03  5.98253608e-02
 -8.02972689e-02 -7.39012286e-02 -3.81098804e-03  1.72819607e-02
  5.91198318e-02 -2.73008049e-02  5.01299016e-02  1.39505668e-02
 -2.70843576e-03 -5.73171303e-02 -5.73936105e-03  9.73642897e-03
 -3.87740768e-02 -1.70264561e-02 -3.54308151e-02 -4.69641685e-02
  2.43387297e-02  1.62945520e-02  9.16472971e-02  3.26037891e-02
  1.31271761e-02 -8.30068290e-02 -9.42897648e-02  6.25903457e-02
  4.82800603e-02 -7.68477321e-02 -8.98293108e-02 -2.76799705e-02
 -1.68164913e-02 -3.55523005e-02  1.47529086e-02  6.12576120e-03
  4.02283147e-02 -2.39640046e-02 -3.88342924e-02  4.96310480e-02
 -5.13726473e-02  1.34223225e-02 -2.63784230e-02 -8.60504583e-02
  4.74700844e-03 -8.86346679e-03  1.08215496e-01 -4.84181084e-02
  5.52623048e-02 -3.38556990e-02 -2.90436912e-02 -3.05706989e-02
  1.59650892e-02  8.52764621e-02  2.17618626e-02 -1.34301782e-01
  5.53282537e-02 -5.00144772e-02 -1.17994323e-02 -3.11579779e-02
  1.32967131e-02 -3.09431199e-02  7.68581172e-03 -2.15660781e-02
 -1.71086136e-02  6.76334202e-02 -5.11825681e-02  7.08156452e-02
 -1.03925392e-01 -2.72381492e-02 -1.55094666e-02 -3.73707972e-02
  3.23867984e-02  4.08321060e-03  2.02503838e-02 -2.67013758e-02
  5.45583032e-02 -2.42761485e-02  4.50389944e-02  4.82148081e-02
  1.40472734e-03 -3.93659361e-02  8.49581286e-02 -1.14646368e-03
  1.55776376e-02  3.24927457e-02 -1.37436211e-01 -3.00665740e-02
 -6.81681857e-02 -3.60578597e-02 -2.59953383e-02  2.96384208e-02
 -2.76846699e-02 -5.52375019e-02 -7.73321511e-03 -2.79033612e-02
  5.88839985e-02 -8.76580849e-02  3.99984084e-02 -9.01011936e-03
  9.00570005e-02 -1.87419765e-02  4.99189422e-02  1.39456991e-32
 -4.19297889e-02 -2.74725705e-02 -4.55877371e-02  3.68351266e-02
  3.99431959e-02  1.10033900e-01 -7.04587325e-02  5.63265495e-02
  3.47004943e-02  1.70241378e-03 -7.44276568e-02 -3.40175629e-02
 -4.85479422e-02 -3.86561602e-02  8.78667757e-02  3.85192223e-02
  5.94050698e-02 -3.18975188e-02 -6.55487999e-02 -8.02243277e-02
 -3.81220803e-02 -1.89687461e-02  4.18372191e-02  1.59151014e-02
  7.73443505e-02  7.19402060e-02  1.21892542e-02 -4.73078303e-02
 -1.38015792e-01  3.60983871e-02  1.67435110e-02 -2.64646690e-02
 -5.91633422e-03 -1.06839333e-02 -2.70593092e-02 -3.74264121e-02
 -5.23347594e-02  4.48133145e-03 -7.89952800e-02 -1.01874080e-02
 -5.41689396e-02  9.68784653e-03 -3.87748778e-02  1.89666227e-02
 -1.12329684e-02  5.53271621e-02  4.03695963e-02  4.59830984e-02
  4.52000983e-02  3.98802087e-02 -1.47783486e-02 -5.82499988e-02
 -8.07884634e-02 -3.48705985e-02 -2.35785581e-02  7.95621052e-02
 -4.57769930e-02  5.03212726e-03 -3.50176240e-03 -2.94059943e-02
  3.45099084e-02  1.19913407e-02 -2.72386987e-02  5.38375415e-03
 -5.04281931e-02 -7.86502883e-02  4.09564152e-02  7.59806409e-02
  3.62717099e-02  1.31103592e-02 -3.99322696e-02 -3.70576307e-02
 -7.21576530e-03  3.26919667e-02 -3.50785330e-02  6.54942989e-02
 -6.51425049e-02 -4.03433153e-03 -7.53683373e-02  7.99264610e-02
 -1.93220396e-02  7.52284899e-02  6.60457537e-02  5.67679247e-03
  3.82153541e-02  7.79991448e-02  8.65644366e-02  5.55736832e-02
  7.72342458e-03  8.86576846e-02  5.44005707e-02  2.81658992e-02
 -1.45525886e-02 -5.76598905e-02  4.43317108e-02 -1.47457273e-32
  1.81798525e-02 -1.78819075e-02  4.23678160e-02 -3.78545225e-02
 -1.36251021e-02 -3.67486067e-02 -7.59855658e-03  4.52266820e-02
  3.91757414e-02 -8.63976330e-02 -5.86673543e-02 -2.17345990e-02
  4.43675816e-02 -8.57447982e-02 -3.36877219e-02  1.05002351e-01
 -2.42649838e-02 -8.25233683e-02 -8.17993432e-02  1.75061412e-02
  6.24711951e-03  2.00442988e-02  3.03082429e-02 -4.41912487e-02
 -8.78867507e-02  4.04919079e-03 -1.29770469e-02  6.54301643e-02
 -3.19979377e-02  1.60462912e-02 -1.28678335e-02 -1.22056250e-02
  3.55602577e-02  7.78409392e-02 -5.85734751e-03  3.86922695e-02
