portal~embedding~label~text~pred_label_XGBoost_all-MiniLM-L6-v2~prob_label_XGBoost_all-MiniLM-L6-v2~pred_label_SVM_all-MiniLM-L6-v2~prob_label_SVM_all-MiniLM-L6-v2~pred_label_logistic_regression_all-MiniLM-L6-v2~prob_label_logistic_regression_all-MiniLM-L6-v2~pred_label_XGBoost_paraphrase-multilingual-MiniLM-L12-v2~prob_label_XGBoost_paraphrase-multilingual-MiniLM-L12-v2~embedding_paraphrase-multilingual-MiniLM-L12-v2~pred_label_SVM_paraphrase-multilingual-MiniLM-L12-v2~prob_label_SVM_paraphrase-multilingual-MiniLM-L12-v2~pred_label_logistic_regression_paraphrase-multilingual-MiniLM-L12-v2~prob_label_logistic_regression_paraphrase-multilingual-MiniLM-L12-v2
  2.59305835e-02 -1.05868563e-01 -2.34327540e-01 -1.99711815e-01
  1.05124272e-01 -1.28887832e-01 -4.10285145e-02  1.35210931e-01
  1.72003105e-01  4.95585054e-02 -1.27929881e-01 -6.15816936e-02
 -1.31286785e-01 -3.31385255e-01 -3.15284058e-02  1.03960864e-01
 -1.02090957e-02 -1.64182916e-01  1.15065396e-01  2.48919278e-01
 -4.55908813e-02  1.68401450e-01  6.26361817e-02  1.33030042e-01
 -1.29193813e-01 -1.59179538e-01  1.45348653e-01 -3.89291495e-01
  1.61029026e-02 -7.67019317e-02  1.96068972e-01  6.43235072e-02
  1.48517508e-02 -1.06629319e-01 -3.94653156e-02 -5.22885546e-02
  1.30598918e-01  1.48820445e-01 -1.26708850e-01 -7.46652856e-02
  1.99624270e-01 -6.52058944e-02  1.11405440e-01  1.61797293e-02
 -1.95496649e-01 -9.99147519e-02  2.01481894e-01  1.14800140e-01
 -1.64800063e-02  1.47365421e-01  1.38142243e-01  7.34166205e-02
  1.03503726e-01  1.76185258e-02  2.03552499e-01 -7.27727041e-02
 -1.48049533e-01  1.48864657e-01 -2.60881305e-01 -4.28868048e-02
 -1.23417750e-01 -1.55007374e-02 -4.13041860e-02  2.85311844e-02
  2.46169239e-01  1.77461490e-01 -2.65197307e-02  1.00997604e-01
 -1.75219700e-02 -1.97024882e-01 -8.54444131e-03 -8.29200074e-02
  1.09515548e-01 -1.37405351e-01 -6.51428401e-02 -2.97032353e-02
 -6.15994679e-03 -2.02970162e-01 -1.57259211e-01 -3.93997245e-02
  9.11893696e-02  1.00548998e-01 -7.02575371e-02 -6.62006736e-02
  1.62081182e-01  7.72677511e-02  6.08728230e-02 -1.55470341e-01
  1.63937882e-01 -1.25997752e-01 -1.39684334e-01  1.77715734e-01
  3.21526825e-01  3.48477662e-02 -2.25209653e-01  6.00092970e-02
  8.64417851e-02  2.45575801e-01  7.27284551e-02  1.64148495e-01
 -2.96494037e-01  1.25578523e-01 -1.72070116e-01 -1.91712201e-01
  1.42285347e-01  2.53095925e-01  1.12452440e-01  8.36895704e-02
  1.75207019e-01  1.15870938e-01 -9.28922556e-03  5.89385368e-02
  2.13599578e-01 -1.70241967e-01 -2.85704769e-02  2.76377797e-01
 -6.82349084e-03 -1.16453119e-01  1.08962670e-01 -3.31572518e-02
 -9.18042213e-02  2.45340943e-01 -1.82383105e-01 -1.72138944e-01
  8.22974741e-02  7.85702839e-02 -6.11747541e-02  8.27355012e-02
  4.06410061e-02  3.66422608e-02 -1.01929456e-01  2.21991036e-02
 -1.09785162e-01  5.17196059e-02  1.11708239e-01 -1.14642322e-01
 -7.19048828e-02  1.84967369e-01 -1.58153117e-01 -2.04885438e-01
 -1.09631546e-01 -4.28351481e-03  1.25640243e-01 -7.01474994e-02
  1.51261203e-02  7.25132972e-02 -2.31589377e-01  1.89711809e-01
 -1.20187439e-01 -1.17651768e-01 -1.01017639e-01 -1.18957445e-01
  1.34793609e-01 -1.38333350e-01  4.97486517e-02 -3.96867357e-02
  2.62793601e-01  1.28326818e-01  1.24601260e-01 -4.75231633e-02
 -2.51409441e-01  5.41925691e-02  7.58183524e-02  8.80983844e-02
 -8.06423798e-02  1.01866372e-01  7.04646036e-02  1.18824773e-01
 -6.05797069e-03 -1.11586906e-01 -1.92410335e-01 -1.49874941e-01
 -1.63951546e-01 -1.25445575e-01 -4.29344252e-02 -1.04408808e-01
 -2.54503727e-01  1.11729957e-01 -5.36706559e-02 -9.00307968e-02
  1.63141653e-01 -2.03011528e-01  1.29954904e-01 -2.33324081e-01
  1.41201675e-01 -5.97911179e-02 -1.14260867e-01 -9.48748291e-02
 -8.79405141e-02 -1.03741530e-02 -2.20055208e-01 -1.03290682e-03
 -2.11974874e-01 -1.92694366e-01  5.48033379e-02  2.72878587e-01
  5.30606657e-02  1.78984910e-01  2.92130977e-01 -2.68125296e-01
 -9.96573791e-02  6.98594823e-02  1.96845710e-01  2.38839701e-01
 -1.62157968e-01  1.87967028e-02  1.41875386e-01  3.69894914e-02
 -2.72214711e-01  7.45792165e-02 -4.09232713e-02  1.38646036e-01
 -1.31924689e-01  8.82934630e-02 -4.94300621e-03  1.61621138e-01
 -1.35391112e-02  2.53035158e-01  6.48258552e-02 -7.45972395e-02
  2.04188377e-01 -1.97447449e-01  5.86121231e-02  9.79247969e-04
  5.55809308e-03 -9.18605030e-02  2.38876790e-04 -1.83616340e-01
 -3.91889773e-02  1.14571750e-01 -4.75974381e-02  1.29501835e-01
 -2.00397998e-01  2.15618029e-01 -2.24781275e-01 -8.23591743e-03
  1.29343435e-01  3.52471545e-02  6.37741294e-04  3.96174751e-02
  1.88452989e-01  4.11923937e-02  2.10019737e-01  8.19764733e-02
 -6.18667118e-02  5.18138222e-02  2.04020683e-02 -8.91977400e-02
 -1.09651834e-01  5.23393899e-02 -1.25866860e-01  5.28422855e-02
  1.39547721e-01 -1.66049331e-01  8.38135183e-02  5.11299074e-02
  1.45170361e-01  1.66440327e-02  1.09628543e-01 -1.67451710e-01
  1.55979902e-01 -1.12913102e-01  1.50331542e-01 -5.77921495e-02
  2.61386223e-02 -2.58639187e-01  1.90314591e-01 -2.22966716e-01
 -7.83533752e-02 -1.64955601e-01 -1.23679813e-03  4.50440608e-02
  8.04119334e-02  1.16433188e-01 -1.00566447e-01 -3.09282035e-01
 -1.14166565e-01  1.30501494e-01 -2.71547705e-01  4.71851900e-02
  1.23677878e-02 -2.59983897e-01  4.68061641e-02 -2.70350613e-02
  2.38775872e-02 -3.54948491e-02  6.04130290e-02  1.16345761e-02
 -8.17980617e-02 -3.67300361e-02  1.11139216e-01 -2.15118080e-01
 -1.11591248e-02  2.49818206e-01 -1.42975047e-01 -1.69161037e-01
  9.84847546e-03 -1.52792767e-01  2.54800946e-01  7.51192570e-02
  1.51821375e-01 -3.37704271e-02  1.65939420e-01 -1.19034667e-04
 -9.62255895e-02  4.21204120e-02  5.30199446e-02 -2.70500295e-02
 -7.13460743e-02  2.90882085e-02 -4.37554531e-02  7.79622644e-02
 -1.94418877e-02  9.66996178e-02 -1.51614994e-01  1.02448225e-01
 -6.44113198e-02 -1.95497833e-02 -2.22802177e-01 -4.18748781e-02
 -1.07243896e-01  1.21236071e-01 -6.89959601e-02 -7.12132528e-02
  1.33450910e-01  5.66396266e-02  3.49638276e-02  1.28516972e-01
  2.30588540e-01 -3.38089317e-02 -1.79817557e-01  8.87895152e-02]"~0~"título: Mulheres que praticaram homofobia contra casal em padaria em SP viram rés
conteúdo: O Tribunal de Justiça de São Paulo aceitou a denúncia contra as mulheres que praticaram homofobia e agrediram um casal de homens após confusão em uma padaria, localizada no bairro Santa Cecília, no centro de São Paulo. Jaqueline Santos Ludovico, que aparece nos vídeos gravados por uma das vítimas, foi denunciada por injúria, lesão corporal e ameaça. Enquanto Laura Athanassakis Jordão, amiga da mulher, deve responder por injúria racial. A agressão aconteceu no mês de fevereiro deste ano, quando as mulheres estavam no estacionamento da padaria em uma vaga que o casal homoafetivo Adrian e Rafael, se aproximaram lentamente para estacionar, o que iniciou a confusão, segundo a promotora de Justiça Maria Fernanda Balsalobre. As mulheres proferiram ofensas homofóbicas, agressões físicas e ameaças, dentro e fora da padaria, contra o casal, um funcionário e um cliente do local. Na época a Polícia Militar foi acionada. A denúncia do Ministério Público acatada pela justiça determinou que Jaqueline pague ao menos 10 salários mínimos de indenização ao casal e Laura também pague cinco salários mínimos para cada um. Em nota, a defesa do casal afirmou que recebeu a notícia da denúncia contra as mulheres com “serenidade e anseio por justiça”. Segundo Flávio Grossi, representante da defesa do casal, as penas máximas previstas em lei, somadas, para Jaqueline podem chegar a 12 anos de prisão, enquanto para Laura a 10 anos. A CNN entrou em contato com a defesa de Jaqueline e ainda não obteve retorno, e visa localizar a defesa de Laura. Era dia 3 de fevereiro de 2024 quando o casal Adrian e Rafael se aproxima lentamente com o próprio carro de uma vaga reservada para automóveis da padaria Iracema, no bairro Santa Cecília. Eles tinham a intenção de estacionar no local que, por sua vez, estava ocupado por três pessoas que conversavam em pé. Em entrevista à CNN, Rafael contou que Jaqueline teria cruzado os braços no local da vaga e, neste momento, foi retirada pelo homem que a acompanhava para o lado do veículo. A mulher novamente voltou para frente do carro e empurrou o retrovisor do veículo da vítima e disse: “É só você fechar essa me*** que consegue estacionar”. Após ser contida pelo homem que a acompanhava, ela passou a gritar frases homofóbicas. Jaqueline ainda atirou em um cone de trânsito em direção ao casal e o comportamento violento se estendeu para dentro da padaria. “Ela veio para cima da gente com uma série de ofensas, de baixo calão e cunho homofóbico”, afirmou Rafael. As vítimas ainda relataram chutes e tapas por parte da agressora. Dentre as frases proferidas contra o casal por Jaqueline, se destacavam: “Esses viad** do cara*”, “Só porque dá o c”, “Quer estar onde a gente está”. Laura, por sua vez, incentivou a conduta da colega e também passou a ofender Adrian e Rafael, além de arremessar um cone em direção a Rafael, o qual não lhe acertou. O casal entrou na padaria na tentativa de se defender, mas foram seguidos por Jaqueline. Testemunhas tentaram acalmar a situação, mas sem sucesso. Com toda a confusão, Adrian começou a filmar a situação e Jaqueline não gostou. Portanto, passou a agredir o homem com golpes na região do rosto, o que causou leves sangramentos. A agressora ainda completou: “tirei sangue seu foi pouco”. O amigo da mulher e os funcionários do local tentaram contê-la, mas ela teria se negado a parar e chegou a empurrar o gerente do estabelecimento. Segundo o MP, as condutas das duas mulheres causaram revolta nos clientes do local, que se mobilizaram para acionar a Polícia Militar e retirá-las do comércio. A Polícia Militar foi acionada e compareceu ao local para atender a ocorrência. Em nota, a padaria Iracema informou na época que lamentava profundamente o acontecido no estabelecimento e repudia veementemente qualquer forma de discriminação e desrespeito. Na época em que o vídeo ganhou repercussão nas redes, a CNN procurou a defesa das agressoras que afirmou que teriam duas versões dos fatos. Desse modo, a defesa pontuou que a história completa e a verdadeira complexidade dos eventos exigiam uma abordagem mais sensível e equilibrada, que reconhecesse a situação de vulnerabilidade de Jaqueline e a injustiça de julgá-la apenas com base em fragmentos de informações. “Neste momento delicado, é imprescindível que se resguarde a privacidade e a dignidade da família da Sra. Jaqueline, especialmente dos seus filhos menores envolvidos, garantindo-lhes o direito a um julgamento justo e imparcial, sem o peso indevido da pressão pública e do linchamento virtual”, completava a nota."~0.0~0.0016268913~0.0~0.17941785408536465~0.0~0.017221529598066557~0~0.04132591~"[ 2.23266751e-01 -5.44217005e-02 -2.37394452e-01  1.25917152e-01
  4.35050391e-02  1.29670471e-01 -1.71626844e-02 -1.80872679e-01
  2.69594729e-01  6.45047752e-03  2.27438316e-01 -4.83107790e-02
 -7.14267343e-02 -1.80985764e-01  1.21746190e-01 -4.43186276e-02
  2.16750661e-04 -5.97922131e-02  1.98923841e-01  3.39284867e-01
  1.22419588e-01 -2.30281502e-01 -4.13895100e-02  8.72849971e-02
 -2.13931307e-01  1.51305599e-02 -4.91545498e-02 -2.20090002e-02
 -2.10168421e-01  8.16763267e-02  1.84884220e-02  6.53692409e-02
  8.66749734e-02  1.74507394e-01  1.04953893e-01 -2.36855775e-01
  2.83315033e-01  1.00909077e-01  1.51395142e-01  7.97503591e-02
 -3.64386402e-02 -6.17592074e-02  7.42060021e-02 -6.41485453e-02
 -6.71390817e-02 -2.84761004e-02 -3.04914862e-02  1.94141939e-01
 -9.39296931e-02 -3.01324695e-01 -1.87552825e-01 -8.42540935e-02
  2.59305835e-02 -1.05868563e-01 -2.34327540e-01 -1.99711815e-01
  1.05124272e-01 -1.28887832e-01 -4.10285145e-02  1.35210931e-01
  1.72003105e-01  4.95585054e-02 -1.27929881e-01 -6.15816936e-02
 -1.31286785e-01 -3.31385255e-01 -3.15284058e-02  1.03960864e-01
 -1.02090957e-02 -1.64182916e-01  1.15065396e-01  2.48919278e-01
 -4.55908813e-02  1.68401450e-01  6.26361817e-02  1.33030042e-01
 -1.29193813e-01 -1.59179538e-01  1.45348653e-01 -3.89291495e-01
  1.61029026e-02 -7.67019317e-02  1.96068972e-01  6.43235072e-02
  1.48517508e-02 -1.06629319e-01 -3.94653156e-02 -5.22885546e-02
  1.30598918e-01  1.48820445e-01 -1.26708850e-01 -7.46652856e-02
  1.99624270e-01 -6.52058944e-02  1.11405440e-01  1.61797293e-02
 -1.95496649e-01 -9.99147519e-02  2.01481894e-01  1.14800140e-01
 -1.64800063e-02  1.47365421e-01  1.38142243e-01  7.34166205e-02
  1.03503726e-01  1.76185258e-02  2.03552499e-01 -7.27727041e-02
 -1.48049533e-01  1.48864657e-01 -2.60881305e-01 -4.28868048e-02
 -1.23417750e-01 -1.55007374e-02 -4.13041860e-02  2.85311844e-02
  2.46169239e-01  1.77461490e-01 -2.65197307e-02  1.00997604e-01
 -1.75219700e-02 -1.97024882e-01 -8.54444131e-03 -8.29200074e-02
  1.09515548e-01 -1.37405351e-01 -6.51428401e-02 -2.97032353e-02
 -6.15994679e-03 -2.02970162e-01 -1.57259211e-01 -3.93997245e-02
  9.11893696e-02  1.00548998e-01 -7.02575371e-02 -6.62006736e-02
  1.62081182e-01  7.72677511e-02  6.08728230e-02 -1.55470341e-01
  1.63937882e-01 -1.25997752e-01 -1.39684334e-01  1.77715734e-01
  3.21526825e-01  3.48477662e-02 -2.25209653e-01  6.00092970e-02
  8.64417851e-02  2.45575801e-01  7.27284551e-02  1.64148495e-01
 -2.96494037e-01  1.25578523e-01 -1.72070116e-01 -1.91712201e-01
  1.42285347e-01  2.53095925e-01  1.12452440e-01  8.36895704e-02
  1.75207019e-01  1.15870938e-01 -9.28922556e-03  5.89385368e-02
  2.13599578e-01 -1.70241967e-01 -2.85704769e-02  2.76377797e-01
 -6.82349084e-03 -1.16453119e-01  1.08962670e-01 -3.31572518e-02
 -9.18042213e-02  2.45340943e-01 -1.82383105e-01 -1.72138944e-01
  8.22974741e-02  7.85702839e-02 -6.11747541e-02  8.27355012e-02
  4.06410061e-02  3.66422608e-02 -1.01929456e-01  2.21991036e-02
 -1.09785162e-01  5.17196059e-02  1.11708239e-01 -1.14642322e-01
 -7.19048828e-02  1.84967369e-01 -1.58153117e-01 -2.04885438e-01
 -1.09631546e-01 -4.28351481e-03  1.25640243e-01 -7.01474994e-02
  1.51261203e-02  7.25132972e-02 -2.31589377e-01  1.89711809e-01
 -1.20187439e-01 -1.17651768e-01 -1.01017639e-01 -1.18957445e-01
  1.34793609e-01 -1.38333350e-01  4.97486517e-02 -3.96867357e-02
  2.62793601e-01  1.28326818e-01  1.24601260e-01 -4.75231633e-02
 -2.51409441e-01  5.41925691e-02  7.58183524e-02  8.80983844e-02
 -8.06423798e-02  1.01866372e-01  7.04646036e-02  1.18824773e-01
 -6.05797069e-03 -1.11586906e-01 -1.92410335e-01 -1.49874941e-01
 -1.63951546e-01 -1.25445575e-01 -4.29344252e-02 -1.04408808e-01
 -2.54503727e-01  1.11729957e-01 -5.36706559e-02 -9.00307968e-02
  1.63141653e-01 -2.03011528e-01  1.29954904e-01 -2.33324081e-01
  1.41201675e-01 -5.97911179e-02 -1.14260867e-01 -9.48748291e-02
 -8.79405141e-02 -1.03741530e-02 -2.20055208e-01 -1.03290682e-03
 -2.11974874e-01 -1.92694366e-01  5.48033379e-02  2.72878587e-01
  5.30606657e-02  1.78984910e-01  2.92130977e-01 -2.68125296e-01
 -9.96573791e-02  6.98594823e-02  1.96845710e-01  2.38839701e-01
 -1.62157968e-01  1.87967028e-02  1.41875386e-01  3.69894914e-02
 -2.72214711e-01  7.45792165e-02 -4.09232713e-02  1.38646036e-01
 -1.31924689e-01  8.82934630e-02 -4.94300621e-03  1.61621138e-01
 -1.35391112e-02  2.53035158e-01  6.48258552e-02 -7.45972395e-02
  2.04188377e-01 -1.97447449e-01  5.86121231e-02  9.79247969e-04
  5.55809308e-03 -9.18605030e-02  2.38876790e-04 -1.83616340e-01
 -3.91889773e-02  1.14571750e-01 -4.75974381e-02  1.29501835e-01
 -2.00397998e-01  2.15618029e-01 -2.24781275e-01 -8.23591743e-03
  1.29343435e-01  3.52471545e-02  6.37741294e-04  3.96174751e-02
  1.88452989e-01  4.11923937e-02  2.10019737e-01  8.19764733e-02
 -6.18667118e-02  5.18138222e-02  2.04020683e-02 -8.91977400e-02
 -1.09651834e-01  5.23393899e-02 -1.25866860e-01  5.28422855e-02
  1.39547721e-01 -1.66049331e-01  8.38135183e-02  5.11299074e-02
  1.45170361e-01  1.66440327e-02  1.09628543e-01 -1.67451710e-01
  1.55979902e-01 -1.12913102e-01  1.50331542e-01 -5.77921495e-02
  2.61386223e-02 -2.58639187e-01  1.90314591e-01 -2.22966716e-01
 -7.83533752e-02 -1.64955601e-01 -1.23679813e-03  4.50440608e-02
  8.04119334e-02  1.16433188e-01 -1.00566447e-01 -3.09282035e-01
 -1.14166565e-01  1.30501494e-01 -2.71547705e-01  4.71851900e-02
  1.23677878e-02 -2.59983897e-01  4.68061641e-02 -2.70350613e-02
  2.38775872e-02 -3.54948491e-02  6.04130290e-02  1.16345761e-02
 -8.17980617e-02 -3.67300361e-02  1.11139216e-01 -2.15118080e-01
 -1.11591248e-02  2.49818206e-01 -1.42975047e-01 -1.69161037e-01
  9.84847546e-03 -1.52792767e-01  2.54800946e-01  7.51192570e-02
  1.51821375e-01 -3.37704271e-02  1.65939420e-01 -1.19034667e-04
 -9.62255895e-02  4.21204120e-02  5.30199446e-02 -2.70500295e-02
 -7.13460743e-02  2.90882085e-02 -4.37554531e-02  7.79622644e-02
 -1.94418877e-02  9.66996178e-02 -1.51614994e-01  1.02448225e-01
 -6.44113198e-02 -1.95497833e-02 -2.22802177e-01 -4.18748781e-02
 -1.07243896e-01  1.21236071e-01 -6.89959601e-02 -7.12132528e-02
  1.33450910e-01  5.66396266e-02  3.49638276e-02  1.28516972e-01
  2.30588540e-01 -3.38089317e-02 -1.79817557e-01  8.87895152e-02]"~0~0.03769396645571066~0~0.02188113921472178
cnn~"[-1.20823413e-01 -8.64834115e-02 -2.51416892e-01 -5.55724800e-02
  2.32368827e-01 -1.49219126e-01  1.95000350e-01 -9.20717791e-02
  2.81198978e-01 -1.37554422e-01  2.40469545e-01  6.65436238e-02
 -5.10912202e-02  3.73519659e-02 -5.81836365e-02 -1.64890260e-01
 -1.14488840e-01 -9.53615904e-02  2.32543081e-01  4.97703776e-02
  1.40023872e-01 -2.37610519e-01 -6.05339371e-02  1.47373736e-01
 -2.03075871e-01 -4.24879305e-02  2.09793240e-01 -5.69641702e-02
 -1.12569675e-01  2.02651620e-02  3.16198878e-02  2.74670701e-02
 -1.63769320e-01  2.69883424e-01 -8.93804356e-02 -2.83764362e-01
  2.58652091e-01 -2.41237544e-02  2.34895006e-01  1.29982665e-01
 -6.26801327e-02 -1.66685849e-01 -2.94473052e-01  8.78480151e-02
  8.09509754e-02  1.30044436e-03  9.59262699e-02  2.09348097e-01
 -1.71934441e-01 -5.68547565e-03 -1.01425722e-01  1.98368430e-01
 -1.36390133e-02  1.81502551e-01 -7.48194940e-03 -4.18520898e-01
  1.36649102e-01 -2.35802028e-02  1.80462003e-01  1.70018673e-01
  2.18846321e-01  3.29889834e-01 -1.03824869e-01 -1.23506963e-01
 -2.44998991e-01 -2.13535637e-01  1.78535283e-02  1.75001800e-01
 -1.49174571e-01  2.13978618e-01 -3.42099182e-02  4.78339046e-02
 -2.37311468e-01  1.51797488e-01  4.31020036e-02  1.12690769e-01
 -1.49478659e-01 -3.57122533e-02  5.73892035e-02 -2.73086399e-01
  1.74075738e-01 -7.07255006e-02 -6.47860914e-02 -1.35360777e-01
  1.74668506e-02 -1.44969344e-01 -4.15053219e-04  2.32567769e-02
  2.83286512e-01 -8.86154920e-02 -5.91128245e-02 -1.61797732e-01
  3.34019154e-01 -7.89560378e-02  1.77497655e-01  3.67416590e-02
 -5.54358922e-02  1.37541920e-01  1.62103131e-01  6.47426769e-03
 -2.24604800e-01  1.55040830e-01  2.42619991e-01  1.39853716e-01
 -2.32940346e-01  4.44923714e-02  1.09522365e-01  1.68606862e-01
  1.95153579e-02 -9.19143260e-02 -2.78403491e-01 -9.23626199e-02
 -1.49628967e-01 -1.01686426e-01  4.94841635e-02  2.40964219e-02
  5.24936803e-02 -2.75870692e-03 -2.20703334e-01  2.29418278e-01
  1.86188638e-01  1.07276306e-01  5.81702627e-02  4.14106250e-02
 -1.25842923e-02 -2.81580500e-02 -1.51043802e-01  2.03674600e-01
  4.36709821e-02 -4.30307202e-02 -8.96919891e-02  1.03466157e-02
 -1.38523191e-01  9.64417011e-02 -6.38835654e-02  1.43532362e-02
 -1.58509612e-01  1.86898261e-01 -1.61285341e-01  3.72187383e-02
 -5.53381890e-02  9.61508602e-02 -5.33109754e-02  1.59149960e-01
  2.64267951e-01 -2.05450170e-02  1.92019328e-01  5.06017357e-02
  1.39486477e-01  1.36601582e-01  9.98491123e-02  1.49528682e-01
  1.12559333e-01  2.53289998e-01 -1.24877088e-01 -7.98603222e-02
  1.13979071e-01  5.80065325e-02 -9.88527164e-02 -1.79197654e-01
  2.07608774e-01  5.39213233e-02  2.28401609e-02  2.07306162e-01
  5.18406220e-02 -2.05370158e-01 -1.36971086e-01  1.19790673e-01
 -5.57584986e-02 -3.11775297e-01  3.37644778e-02  1.18012585e-01
 -3.31988424e-01  1.21121116e-01 -1.27116829e-01 -5.36949188e-02
  9.91221815e-02  1.60554662e-01 -2.68091977e-01  2.37447638e-02
 -7.19111413e-02 -3.00913990e-01 -2.27807909e-01  2.36170478e-02
 -2.38127321e-01  1.66873038e-01  2.93364823e-02 -3.47135700e-02
  5.64712808e-02 -9.54783857e-02 -2.30345353e-01  1.38396502e-01
 -3.07964459e-02 -2.45293647e-01  2.13881165e-01 -1.27466753e-01
 -6.92153573e-02  8.31496269e-02 -1.10154152e-01  2.27084920e-01
 -4.99081165e-02  3.39778587e-02  9.87695009e-02  9.17559769e-03
 -1.54606039e-02 -1.83328614e-02 -1.45760059e-01  9.98030882e-05
 -2.33041495e-01 -9.57457572e-02  2.63187975e-01  8.26619267e-02
 -2.01157957e-01  2.23907843e-01  3.06112796e-01  1.35229111e-01
 -1.64427191e-01  9.91451517e-02  2.92479098e-02  1.22459412e-01
 -4.28495333e-02  2.03155249e-01 -1.20381065e-01 -2.08929181e-01
 -1.79517090e-01  2.53119543e-02  1.91577494e-01  1.40415713e-01
  1.39619023e-01  3.18460949e-02 -1.13891028e-01 -1.08433422e-02
  1.04179919e-01 -9.43065584e-02 -6.56316280e-02 -3.90271634e-01
  1.55238762e-01 -2.55510658e-01 -3.07444371e-02 -4.98944633e-02
 -9.43941101e-02 -1.00975089e-01 -1.76342323e-01 -1.19732763e-03
 -1.52379110e-01 -2.87876017e-02 -1.73832178e-02  2.05466673e-01
 -1.59042895e-01  9.93778780e-02  2.93693364e-01 -4.84658957e-01
 -2.53735512e-01  1.38226748e-01  1.43915623e-01  1.04070365e-01
  4.98478636e-02  6.11813553e-02 -1.38275310e-01  2.19848286e-02
 -2.87847519e-01  6.06544241e-02  2.36063629e-01  2.26543956e-02
 -8.98042694e-02  2.88611166e-02 -1.12759337e-01  1.05385400e-01
 -1.65169179e-01  6.14069961e-02  1.70682132e-01 -7.02826381e-02
  2.97152579e-01 -4.41831611e-02  3.85440081e-01  1.83942974e-01
 -1.53510913e-01 -6.25913069e-02 -1.81815848e-01  1.13529116e-01
 -9.69651639e-02 -1.18042797e-01  1.58634514e-01 -1.12122141e-01
  5.32864369e-02  2.53409952e-01 -4.01744694e-02  5.36688045e-02
 -4.14703339e-02 -7.61038512e-02 -1.40955150e-01  2.08052784e-01
  3.92866254e-01  1.95178732e-01  3.32477778e-01 -1.11549608e-01
 -2.31176734e-01  7.74716884e-02 -1.25289798e-01 -3.27643678e-02
 -1.71748251e-01  2.56670415e-02  4.35600150e-03 -3.67009267e-02
  1.95627213e-01 -7.07318634e-02 -5.70667274e-02  8.59504193e-02
  2.03227520e-01  1.27452210e-01  5.42373881e-02 -1.57517552e-01
  1.73091292e-01 -1.12569615e-01  2.42082268e-01 -3.01331222e-01
 -9.67671797e-02 -1.00073390e-01 -1.59441326e-02 -1.37943745e-01
  1.07998133e-01 -1.19896121e-01  8.78986623e-03  1.12956375e-01
 -9.71371457e-02  3.85464579e-02 -1.76823556e-01  3.02796587e-02
 -1.36724621e-01  3.89025807e-01 -1.87716916e-01 -6.66886717e-02
  1.49562672e-01 -4.40121770e-01 -5.93831800e-02 -2.38029938e-02
  3.01667061e-02  1.33962169e-01  5.37337735e-02  6.62400723e-02
 -8.19332823e-02  1.52800396e-01  3.02807540e-02 -2.34286070e-01
  3.02929599e-02  7.39191994e-02 -1.63085535e-02 -1.25650778e-01
 -1.07974932e-01 -8.52734316e-04  3.72855142e-02  6.74621314e-02
  1.26164138e-01 -1.28080934e-01 -7.41026364e-03 -4.61916532e-03
  4.30485350e-04  2.64439695e-02 -1.63928881e-01 -9.64177921e-02
 -1.10453451e-02 -8.10340885e-03  1.39623150e-01  1.41824456e-02
 -1.17754474e-01  9.53509212e-02 -3.96731913e-01 -4.61851135e-02
 -1.49076641e-01  3.61597463e-02  8.27980042e-03 -2.06274725e-02
 -5.23083135e-02  1.41050592e-01  1.51120350e-01 -7.42459819e-02
  2.70387661e-02  1.69714727e-02  5.86687773e-02 -4.25680317e-02
  6.78788871e-02 -1.39533997e-01  2.63104998e-02 -8.49439949e-02]"~1~"título: Destaque do PSG é acusado de tráfico humano e trabalho ilegal na França
conteúdo: Zagueiro do Paris Saint-Germain, Lucas Hernández e sua esposa são acusados por uma família colombiana de tráfico de pessoas e trabalho forçado, segundo informou nesta quarta-feira (21) a revista ""Paris Match"". A queixa contra o o campeão do mundo com a seleção da França em 2018 foi apresentada ao Ministério Público de Versalhes. A família teria trabalhado para o casal entre setembro de 2024 e novembro de 2025. Segundo a denúncia, os colombianos, um pai, sua esposa e mais três filhos, chegaram na França com a promessa de uma vida melhor. Porém, cada um trabalhava entre 72 e 84 horas por semana sem contrato e registro fiscal. Os colombianos realizavam trabalhos na residência de Lucas Hernández como seguranças, jardineiros, cozinheiros, babás e empregados domésticos. A família, convidada por Victoria Triay — esposa de Hernandez, também entrou no país europeu sem o visto de trabalho, e a promessa de regularização migratória nunca foi concluída. ""É uma privação total de direitos. O fato de um jogador profissional, assessorado por advogados, nunca ter fornecido contratos demonstra a intenção da infração"", comentou a advogada da família colombiana, Lola Dubois. A denúncia ao MP francês também envolve reação armada em tentativa de assalto e intimidações. O atleta do PSG e sua esposa estariam surpresos com as queixas apresentadas, segundo seus representantes."~0.0~0.009499541~1.0~0.6884125210158498~1.0~0.9999991484273905~1~0.99660045~"[-1.20823413e-01 -8.64834115e-02 -2.51416892e-01 -5.55724800e-02
  2.32368827e-01 -1.49219126e-01  1.95000350e-01 -9.20717791e-02
  2.81198978e-01 -1.37554422e-01  2.40469545e-01  6.65436238e-02
 -5.10912202e-02  3.73519659e-02 -5.81836365e-02 -1.64890260e-01
 -1.14488840e-01 -9.53615904e-02  2.32543081e-01  4.97703776e-02
  1.40023872e-01 -2.37610519e-01 -6.05339371e-02  1.47373736e-01
